1.663766376637663802e+00 3.913507650669709181e-01
1.663966396639664058e+00 3.908311241875545017e-01
1.664166416641664314e+00 3.903123263359936090e-01
1.664366436643664349e+00 3.897943732724257204e-01
1.664566456645664605e+00 3.892772667294471800e-01
1.664766476647664861e+00 3.887610084121434495e-01
1.664966496649665118e+00 3.882455999981178629e-01
1.665166516651665152e+00 3.877310431375149968e-01
1.665366536653665408e+00 3.872173394530580293e-01
1.665566556655665664e+00 3.867044905400781052e-01
1.665766576657665921e+00 3.861924979665494195e-01
1.665966596659665955e+00 3.856813632731208585e-01
1.666166616661666211e+00 3.851710879731545800e-01
1.666366636663666467e+00 3.846616735527655373e-01
1.666566656665666724e+00 3.841531214708576725e-01
1.666766676667666758e+00 3.836454331591641065e-01
1.666966696669667014e+00 3.831386100222896052e-01
1.667166716671667270e+00 3.826326534377542110e-01
1.667366736673667527e+00 3.821275647560360977e-01
1.667566756675667561e+00 3.816233453006195320e-01
1.667766776677667817e+00 3.811199963680348968e-01
1.667966796679668073e+00 3.806175192279186437e-01
1.668166816681668330e+00 3.801159151230508182e-01
1.668366836683668364e+00 3.796151852694102380e-01
1.668566856685668620e+00 3.791153308562297264e-01
1.668766876687668876e+00 3.786163530460439630e-01
1.668966896689668911e+00 3.781182529747483811e-01
1.669166916691669167e+00 3.776210317516465742e-01
1.669366936693669423e+00 3.771246904595205174e-01
1.669566956695669679e+00 3.766292301546754762e-01
1.669766976697669714e+00 3.761346518670071748e-01
1.669966996699669970e+00 3.756409566000579736e-01
1.670167016701670226e+00 3.751481453310804293e-01
1.670367036703670482e+00 3.746562190111025759e-01
1.670567056705670517e+00 3.741651785649848239e-01
1.670767076707670773e+00 3.736750248914925132e-01
1.670967096709671029e+00 3.731857588633578637e-01
1.671167116711671286e+00 3.726973813273469771e-01
1.671367136713671320e+00 3.722098931043322789e-01
1.671567156715671576e+00 3.717232949893575222e-01
1.671767176717671832e+00 3.712375877517124501e-01
1.671967196719672089e+00 3.707527721350023509e-01
1.672167216721672123e+00 3.702688488572223879e-01
1.672367236723672379e+00 3.697858186108278211e-01
1.672567256725672635e+00 3.693036820628152195e-01
1.672767276727672892e+00 3.688224398547939598e-01
1.672967296729672926e+00 3.683420926030671616e-01
1.673167316731673182e+00 3.678626408987053509e-01
1.673367336733673438e+00 3.673840853076292823e-01
1.673567356735673695e+00 3.669064263706910411e-01
1.673767376737673729e+00 3.664296646037510929e-01
1.673967396739673985e+00 3.659538004977645476e-01
1.674167416741674241e+00 3.654788345188639265e-01
1.674367436743674498e+00 3.650047671084415968e-01
1.674567456745674532e+00 3.645315986832394217e-01
1.674767476747674788e+00 3.640593296354278641e-01
1.674967496749675044e+00 3.635879603327020759e-01
1.675167516751675301e+00 3.631174911183611687e-01
1.675367536753675335e+00 3.626479223114071893e-01
1.675567556755675591e+00 3.621792542066247789e-01
1.675767576757675847e+00 3.617114870746809263e-01
1.675967596759676104e+00 3.612446211622132308e-01
1.676167616761676138e+00 3.607786566919206073e-01
1.676367636763676394e+00 3.603135938626617629e-01
1.676567656765676650e+00 3.598494328495470684e-01
1.676767676767676907e+00 3.593861738040322606e-01
1.676967696769676941e+00 3.589238168540212492e-01
1.677167716771677197e+00 3.584623621039551011e-01
1.677367736773677453e+00 3.580018096349155687e-01
1.677567756775677710e+00 3.575421595047227341e-01
1.677767776777677744e+00 3.570834117480347625e-01
1.677967796779678000e+00 3.566255663764471562e-01
1.678167816781678257e+00 3.561686233785957834e-01
1.678367836783678513e+00 3.557125827202569091e-01
1.678567856785678547e+00 3.552574443444539987e-01
1.678767876787678803e+00 3.548032081715556951e-01
1.678967896789679060e+00 3.543498740993851759e-01
1.679167916791679316e+00 3.538974420033232926e-01
1.679367936793679350e+00 3.534459117364140979e-01
1.679567956795679606e+00 3.529952831294707605e-01
1.679767976797679863e+00 3.525455559911867542e-01
1.679967996799680119e+00 3.520967301082387757e-01
1.680168016801680153e+00 3.516488052453992652e-01
1.680368036803680409e+00 3.512017811456436545e-01
1.680568056805680666e+00 3.507556575302601676e-01
1.680768076807680922e+00 3.503104340989649512e-01
1.680968096809680956e+00 3.498661105300072127e-01
1.681168116811681212e+00 3.494226864802845722e-01
1.681368136813681469e+00 3.489801615854558059e-01
1.681568156815681725e+00 3.485385354600534225e-01
1.681768176817681759e+00 3.480978076975990709e-01
1.681968196819682015e+00 3.476579778707132862e-01
1.682168216821682272e+00 3.472190455312383350e-01
1.682368236823682528e+00 3.467810102103462966e-01
1.682568256825682562e+00 3.463438714186611311e-01
1.682768276827682818e+00 3.459076286463703687e-01
1.682968296829683075e+00 3.454722813633457901e-01
1.683168316831683331e+00 3.450378290192621100e-01
1.683368336833683365e+00 3.446042710437118850e-01
1.683568356835683621e+00 3.441716068463261946e-01
1.683768376837683878e+00 3.437398358168952672e-01
1.683968396839684134e+00 3.433089573254866633e-01
1.684168416841684168e+00 3.428789707225665673e-01
1.684368436843684425e+00 3.424498753391197470e-01
1.684568456845684681e+00 3.420216704867715118e-01
1.684768476847684715e+00 3.415943554579100594e-01
1.684968496849684971e+00 3.411679295258062683e-01
1.685168516851685228e+00 3.407423919447402083e-01
1.685368536853685484e+00 3.403177419501215439e-01
1.685568556855685518e+00 3.398939787586123806e-01
1.685768576857685774e+00 3.394711015682538302e-01
1.685968596859686031e+00 3.390491095585876913e-01
1.686168616861686287e+00 3.386280018907821265e-01
1.686368636863686321e+00 3.382077777077569514e-01
1.686568656865686577e+00 3.377884361343083675e-01
1.686768676867686834e+00 3.373699762772355837e-01
1.686968696869687090e+00 3.369523972254654942e-01
1.687168716871687124e+00 3.365356980501811313e-01
1.687368736873687380e+00 3.361198778049444558e-01
1.687568756875687637e+00 3.357049355258288625e-01
1.687768776877687893e+00 3.352908702315410272e-01
1.687968796879687927e+00 3.348776809235525787e-01
1.688168816881688183e+00 3.344653665862242775e-01
1.688368836883688440e+00 3.340539261869387433e-01
1.688568856885688696e+00 3.336433586762241332e-01
1.688768876887688730e+00 3.332336629878864809e-01
1.688968896889688986e+00 3.328248380391334305e-01
1.689168916891689243e+00 3.324168827307116270e-01
1.689368936893689499e+00 3.320097959470260096e-01
1.689568956895689533e+00 3.316035765562790893e-01
1.689768976897689789e+00 3.311982234105911305e-01
1.689968996899690046e+00 3.307937353461384289e-01
1.690169016901690302e+00 3.303901111832772131e-01
1.690369036903690336e+00 3.299873497266772593e-01
1.690569056905690593e+00 3.295854497654505666e-01
1.690769076907690849e+00 3.291844100732834733e-01
1.690969096909691105e+00 3.287842294085652206e-01
1.691169116911691139e+00 3.283849065145206247e-01
1.691369136913691396e+00 3.279864401193380852e-01
1.691569156915691652e+00 3.275888289363048655e-01
1.691769176917691908e+00 3.271920716639339366e-01
1.691969196919691942e+00 3.267961669860988128e-01
1.692169216921692199e+00 3.264011135721596735e-01
1.692369236923692455e+00 3.260069100771019190e-01
1.692569256925692711e+00 3.256135551416596274e-01
1.692769276927692745e+00 3.252210473924543321e-01
1.692969296929693002e+00 3.248293854421187010e-01
1.693169316931693258e+00 3.244385678894364244e-01
1.693369336933693514e+00 3.240485933194665047e-01
1.693569356935693548e+00 3.236594603036790918e-01
1.693769376937693805e+00 3.232711674000839364e-01
1.693969396939694061e+00 3.228837131533658922e-01
1.694169416941694317e+00 3.224970960950114818e-01
1.694369436943694351e+00 3.221113147434448432e-01
1.694569456945694608e+00 3.217263676041552944e-01
1.694769476947694864e+00 3.213422531698313933e-01
1.694969496949695120e+00 3.209589699204913327e-01
1.695169516951695154e+00 3.205765163236143356e-01
1.695369536953695411e+00 3.201948908342705513e-01
1.695569556955695667e+00 3.198140918952547818e-01
1.695769576957695923e+00 3.194341179372151007e-01
1.695969596959695957e+00 3.190549673787851925e-01
1.696169616961696214e+00 3.186766386267129714e-01
1.696369636963696470e+00 3.182991300759943076e-01
1.696569656965696726e+00 3.179224401100032571e-01
1.696769676967696761e+00 3.175465671006192925e-01
1.696969696969697017e+00 3.171715094083593645e-01
1.697169716971697273e+00 3.167972653825105733e-01
1.697369736973697529e+00 3.164238333612565679e-01
1.697569756975697564e+00 3.160512116718102171e-01
1.697769776977697820e+00 3.156793986305398425e-01
1.697969796979698076e+00 3.153083925431012791e-01
1.698169816981698332e+00 3.149381917045671608e-01
1.698369836983698367e+00 3.145687943995566505e-01
1.698569856985698623e+00 3.142001989023609498e-01
1.698769876987698879e+00 3.138324034770744730e-01
1.698969896989699135e+00 3.134654063777236321e-01
1.699169916991699170e+00 3.130992058483954010e-01
1.699369936993699426e+00 3.127338001233623821e-01
1.699569956995699682e+00 3.123691874272142566e-01
1.699769976997699716e+00 3.120053659749825181e-01
1.699969996999699973e+00 3.116423339722686481e-01
1.700170017001700229e+00 3.112800896153729568e-01
1.700370037003700485e+00 3.109186310914174300e-01
1.700570057005700519e+00 3.105579565784761242e-01
1.700770077007700776e+00 3.101980642456978465e-01
1.700970097009701032e+00 3.098389522534356622e-01
1.701170117011701288e+00 3.094806187533685748e-01
1.701370137013701322e+00 3.091230618886313120e-01
1.701570157015701579e+00 3.087662797939326742e-01
1.701770177017701835e+00 3.084102705956875967e-01
1.701970197019702091e+00 3.080550324121368311e-01
1.702170217021702125e+00 3.077005633534728446e-01
1.702370237023702382e+00 3.073468615219607791e-01
1.702570257025702638e+00 3.069939250120647944e-01
1.702770277027702894e+00 3.066417519105690825e-01
1.702970297029702929e+00 3.062903402967037114e-01
1.703170317031703185e+00 3.059396882422611430e-01
1.703370337033703441e+00 3.055897938117223545e-01
1.703570357035703697e+00 3.052406550623761872e-01
1.703770377037703732e+00 3.048922700444431366e-01
1.703970397039703988e+00 3.045446368011921479e-01
1.704170417041704244e+00 3.041977533690646829e-01
1.704370437043704500e+00 3.038516177777905725e-01
1.704570457045704535e+00 3.035062280505115839e-01
1.704770477047704791e+00 3.031615822038975505e-01
1.704970497049705047e+00 3.028176782482659979e-01
1.705170517051705303e+00 3.024745141877011601e-01
1.705370537053705338e+00 3.021320880201693870e-01
1.705570557055705594e+00 3.017903977376390490e-01
1.705770577057705850e+00 3.014494413261959993e-01
1.705970597059706106e+00 3.011092167661601482e-01
1.706170617061706141e+00 3.007697220322017029e-01
1.706370637063706397e+00 3.004309550934565753e-01
1.706570657065706653e+00 3.000929139136407908e-01
1.706770677067706909e+00 2.997555964511660065e-01
1.706970697069706944e+00 2.994190006592554743e-01
1.707170717071707200e+00 2.990831244860513438e-01
1.707370737073707456e+00 2.987479658747355105e-01
1.707570757075707713e+00 2.984135227636367516e-01
1.707770777077707747e+00 2.980797930863458567e-01
1.707970797079708003e+00 2.977467747718250957e-01
1.708170817081708259e+00 2.974144657445223494e-01
1.708370837083708516e+00 2.970828639244783020e-01
1.708570857085708550e+00 2.967519672274391840e-01
1.708770877087708806e+00 2.964217735649644636e-01
1.708970897089709062e+00 2.960922808445385357e-01
1.709170917091709319e+00 2.957634869696774693e-01
1.709370937093709353e+00 2.954353898400360334e-01
1.709570957095709609e+00 2.951079873515172203e-01
1.709770977097709865e+00 2.947812773963783273e-01
1.709970997099710122e+00 2.944552578633392592e-01
1.710171017101710156e+00 2.941299266376844468e-01
1.710371037103710412e+00 2.938052816013711488e-01
1.710571057105710668e+00 2.934813206331350899e-01
1.710771077107710925e+00 2.931580416085915464e-01
1.710971097109710959e+00 2.928354424003413170e-01
1.711171117111711215e+00 2.925135208780736962e-01
1.711371137113711471e+00 2.921922749086683924e-01
1.711571157115711728e+00 2.918717023562978352e-01
1.711771177117711762e+00 2.915518010825283168e-01
1.711971197119712018e+00 2.912325689464215217e-01
1.712171217121712274e+00 2.909140038046337806e-01
1.712371237123712531e+00 2.905961035115167679e-01
1.712571257125712565e+00 2.902788659192162002e-01
1.712771277127712821e+00 2.899622888777701468e-01
1.712971297129713077e+00 2.896463702352067293e-01
1.713171317131713334e+00 2.893311078376432643e-01
1.713371337133713368e+00 2.890164995293804662e-01
1.713571357135713624e+00 2.887025431529994246e-01
1.713771377137713881e+00 2.883892365494587495e-01
1.713971397139714137e+00 2.880765775581879962e-01
1.714171417141714171e+00 2.877645640171817565e-01
1.714371437143714427e+00 2.874531937630937506e-01
1.714571457145714684e+00 2.871424646313309736e-01
1.714771477147714718e+00 2.868323744561454003e-01
1.714971497149714974e+00 2.865229210707246343e-01
1.715171517151715230e+00 2.862141023072852786e-01
1.715371537153715487e+00 2.859059159971630848e-01
1.715571557155715521e+00 2.855983599709027154e-01
1.715771577157715777e+00 2.852914320583460062e-01
1.715971597159716033e+00 2.849851300887232264e-01
1.716171617161716290e+00 2.846794518907391214e-01
1.716371637163716324e+00 2.843743952926625074e-01
1.716571657165716580e+00 2.840699581224097048e-01
1.716771677167716836e+00 2.837661382076359096e-01
1.716971697169717093e+00 2.834629333758160730e-01
1.717171717171717127e+00 2.831603414543334973e-01
1.717371737173717383e+00 2.828583602705617150e-01
1.717571757175717639e+00 2.825569876519495871e-01
1.717771777177717896e+00 2.822562214261043478e-01
1.717971797179717930e+00 2.819560594208742610e-01
1.718171817181718186e+00 2.816564994644288333e-01
1.718371837183718442e+00 2.813575393853430251e-01
1.718571857185718699e+00 2.810591770126755207e-01
1.718771877187718733e+00 2.807614101760493863e-01
1.718971897189718989e+00 2.804642367057322283e-01
1.719171917191719245e+00 2.801676544327116325e-01
1.719371937193719502e+00 2.798716611887784311e-01
1.719571957195719536e+00 2.795762548066005881e-01
1.719771977197719792e+00 2.792814331197995270e-01
1.719971997199720048e+00 2.789871939630279019e-01
1.720172017201720305e+00 2.786935351720454257e-01
1.720372037203720339e+00 2.784004545837925337e-01
1.720572057205720595e+00 2.781079500364630475e-01
1.720772077207720852e+00 2.778160193695822788e-01
1.720972097209721108e+00 2.775246604240755866e-01
1.721172117211721142e+00 2.772338710423432051e-01
1.721372137213721398e+00 2.769436490683293561e-01
1.721572157215721655e+00 2.766539923475962448e-01
1.721772177217721911e+00 2.763648987273924496e-01
1.721972197219721945e+00 2.760763660567231992e-01
1.722172217221722201e+00 2.757883921864187071e-01
1.722372237223722458e+00 2.755009749692042820e-01
1.722572257225722714e+00 2.752141122597653866e-01
1.722772277227722748e+00 2.749278019148190255e-01
1.722972297229723004e+00 2.746420417931739189e-01
1.723172317231723261e+00 2.743568297558034441e-01
1.723372337233723517e+00 2.740721636659044780e-01
1.723572357235723551e+00 2.737880413889678954e-01
